pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,108.838567,3.510921516129032,2.992358,33.929149,3.838709677419355,0,0,0,0.7096774193548387
GBPJPY,31,22,118.175923,3.8121265483870967,3.37777,28.158459,4.064516129032258,0,0,0,0.7096774193548387
GBPUSD,31,19,-25.384774000000007,-0.8188636774193551,4.431714,98.223533,5.032258064516129,1,0,0,0.6129032258064516
NZDUSD,31,22,63.440676,2.0464734193548386,1.56,9.140134,1.2580645161290323,0,0,0,0.7096774193548387
