pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,127.95393800000001,4.127546387096775,2.592,80.173152,3.5806451612903225,0,2,0,0.5806451612903226
GBPJPY,31,18,98.721272,3.1845571612903227,5.639541,107.185779,3.935483870967742,0,4,0,0.5806451612903226
GBPUSD,31,15,-2.9550660000000057,-0.09532470967741954,0.0,158.378622,4.870967741935484,0,2,0,0.4838709677419355
NZDUSD,31,21,169.411443,5.464885258064516,5.620763,47.062028,2.225806451612903,0,0,0,0.6774193548387096
