pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,82.72488000000001,2.6685445161290327,2.827636,43.020936,3.064516129032258,0,2,0,0.5483870967741935
GBPJPY,31,18,37.608677,1.2131831290322581,2.49057,47.402981,2.4838709677419355,0,4,0,0.5806451612903226
GBPUSD,31,14,15.479288999999998,0.4993319032258064,0.0,51.878836,3.064516129032258,0,2,0,0.45161290322580644
NZDUSD,31,19,51.531571,1.6623087419354838,2.34,15.186233,1.3225806451612903,0,0,0,0.6129032258064516
