pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,18,88.47141900000001,2.853916741935484,7.388601,40.9734,1.8387096774193548,0,4,0,0.5806451612903226
GBPUSD,31,16,-9.528359999999997,-0.30736645161290316,4.2315,61.425,2.032258064516129,0,2,0,0.5161290322580645
NZDUSD,31,21,174.65955000000002,5.634179032258065,7.8,132.7833,1.6774193548387097,0,0,0,0.6774193548387096
