policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,20,63.383044000000005,2.0446143225806455,6.420502,31.518,2.129032258064516,0,0,0,0.6451612903225806
session_optimizer_asia_gbpjpy_medium,31,16,-59.83945799999999,-1.9303050967741933,6.420502,34.8552,2.032258064516129,0,1,0,0.5161290322580645
session_optimizer_asia_gbpusd_medium,31,19,82.49927699999999,2.6612669999999996,9.388537,47.775,2.032258064516129,0,1,0,0.6129032258064516
session_optimizer_asia_nzdusd_medium,31,22,57.2,1.8451612903225807,2.6,5.98,0.7096774193548387,0,0,0,0.7096774193548387
