pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,79.90251,2.5775003225806454,2.474182,69.62112,2.5483870967741935,0,2,0,0.6451612903225806
GBPJPY,31,18,-37.51107699999999,-1.2100347419354835,2.208361,134.142445,2.806451612903226,0,4,0,0.5806451612903226
GBPUSD,31,20,102.978512,3.3218874838709676,3.236049,37.456328,2.5483870967741935,0,2,0,0.6451612903225806
NZDUSD,31,23,64.64757,2.085405483870968,1.56,43.14336,1.2903225806451613,0,0,0,0.7419354838709677
