pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,-28.417749000000008,-0.9167015806451615,0.0,43.2,2.0,0,2,0,0.41935483870967744
GBPJPY,31,16,36.70243000000001,1.1839493548387099,8.091842,72.713138,2.096774193548387,0,4,0,0.5161290322580645
GBPUSD,31,13,15.220907000000008,0.49099700000000024,0.0,112.60158,2.3225806451612905,0,2,0,0.41935483870967744
NZDUSD,31,21,120.0446,3.8724064516129033,5.2,49.86696,1.032258064516129,0,0,0,0.6774193548387096
