pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,17,141.462018,4.563290903225806,11.082901,39.3048,1.8387096774193548,0,4,0,0.5483870967741935
GBPUSD,31,12,-67.67403600000002,-2.1830334193548393,0.0,66.885,2.032258064516129,0,2,0,0.3870967741935484
NZDUSD,31,20,212.318925,6.848997580645162,11.7,163.520175,1.4516129032258065,0,0,0,0.6451612903225806
