pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,56.38397400000001,1.8188378709677422,5.815441,63.969118,2.6774193548387095,4,0,0,0.6451612903225806
GBPJPY,31,22,197.756459,6.379240612903226,6.6744,60.801281,2.6451612903225805,5,0,0,0.7096774193548387
GBPUSD,31,19,-25.153877000000016,-0.8114153870967747,8.539573,92.807033,2.6451612903225805,2,0,0,0.6129032258064516
NZDUSD,31,22,217.18268,7.005892903225806,5.85,41.130523,1.1612903225806452,0,0,0,0.7096774193548387
