policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,20,28.390318,0.9158167096774193,2.2111,60.707851,3.4838709677419355,0,0,0,0.6451612903225806
session_optimizer_asia_gbpjpy_medium,31,18,1.8188850000000034,0.058673709677419465,2.2111,52.573072,3.4193548387096775,0,1,0,0.5806451612903226
session_optimizer_asia_gbpusd_medium,31,19,-12.560532000000016,-0.4051784516129037,3.242707,81.345323,3.193548387096774,0,1,0,0.6129032258064516
session_optimizer_asia_nzdusd_medium,31,21,-0.3993399999999965,-0.012881935483870854,1.82,57.701379,0.967741935483871,0,0,0,0.6774193548387096
