policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,16,-45.26574700000001,-1.4601853870967745,4.162909,40.6944,2.032258064516129,0,2,0,0.5161290322580645
session_optimizer_new_york_gbpjpy_medium,31,18,58.052938999999995,1.8726754516129032,7.453089,63.830995,2.4193548387096775,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,19,4.211547999999995,0.13585638709677403,5.406732,103.53798,2.3225806451612905,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,22,99.271679,3.202312225806452,3.12,95.729868,1.5806451612903225,0,0,0,0.7096774193548387
