pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,23.7384,0.7657548387096774,6.048,33.264,2.032258064516129,0,2,0,0.5161290322580645
GBPJPY,31,17,16.979775000000004,0.547734677419355,5.462907,91.748575,2.032258064516129,0,4,0,0.5483870967741935
GBPUSD,31,14,22.418877999999992,0.7231896129032256,0.0,92.301365,2.4838709677419355,0,2,0,0.45161290322580644
NZDUSD,31,22,67.952657,2.192021193548387,2.73,46.59564,1.064516129032258,0,0,0,0.7096774193548387
