pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,36.141178,1.1658444516129032,3.888,86.613754,3.5161290322580645,0,0,0,0.6129032258064516
GBPJPY,31,18,102.09301400000001,3.2933230322580647,7.599982,72.703814,4.451612903225806,0,1,0,0.5806451612903226
GBPUSD,31,16,-95.94324999999998,-3.094943548387096,9.971357,113.952935,4.258064516129032,0,1,0,0.5161290322580645
NZDUSD,31,21,16.747867999999997,0.5402538064516128,3.51,113.243095,1.1935483870967742,0,0,0,0.6774193548387096
