pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,16.997240999999995,0.5482980967741934,6.519273,38.88,2.032258064516129,0,2,0,0.5161290322580645
GBPJPY,31,19,144.556852,4.663124258064516,5.878002,23.663714,2.0,0,4,0,0.6129032258064516
GBPUSD,31,15,-83.00698600000001,-2.67764470967742,0.0,109.46754,2.3870967741935485,0,2,0,0.4838709677419355
NZDUSD,31,22,74.27498,2.3959670967741937,3.12,56.63736,1.064516129032258,0,0,0,0.7096774193548387
