policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,22,68.644914,2.214352064516129,1.453091,41.101862,2.774193548387097,0,0,0,0.7096774193548387
session_optimizer_new_york_gbpjpy_medium,31,21,51.894123,1.6740039677419356,1.28958,33.723865,2.6129032258064515,0,1,0,0.6774193548387096
session_optimizer_new_york_gbpusd_medium,31,21,81.89716,2.641843870967742,1.891024,52.04915,2.7096774193548385,0,1,0,0.6774193548387096
session_optimizer_new_york_nzdusd_medium,31,22,27.414556,0.8843405161290323,1.04,14.494648,0.8387096774193549,0,0,0,0.7096774193548387
