pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,67.930429,2.1913041612903226,2.9376,105.00741,5.258064516129032,0,2,0,0.5483870967741935
GBPJPY,31,18,152.70498099999998,4.925967129032257,8.65206,92.239243,6.354838709677419,0,4,0,0.5806451612903226
GBPUSD,31,15,-117.75599700000001,-3.798580548387097,0.0,143.443946,6.67741935483871,0,2,0,0.4838709677419355
NZDUSD,31,21,210.750448,6.798401548387097,6.5572,58.204749,3.774193548387097,0,0,0,0.6774193548387096
