policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-48.29737599999999,-1.5579798709677417,1.885091,76.48128,3.064516129032258,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,19,139.78082899999998,4.509059,5.098209,35.197402,3.6774193548387095,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,19,-33.06923999999999,-1.0667496774193546,2.437024,113.23533,3.032258064516129,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,23,92.36701500000001,2.9795811290322582,1.56,61.223565,1.8064516129032258,0,0,0,0.7419354838709677
