policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,21,-19.870168,-0.6409731612903226,1.885091,81.564538,2.6129032258064515,0,0,0,0.6774193548387096
session_optimizer_new_york_gbpjpy_medium,31,21,85.40603,2.755033225806452,1.66038,79.789282,2.967741935483871,0,1,0,0.6774193548387096
session_optimizer_new_york_gbpusd_medium,31,21,129.882949,4.189772548387096,2.437024,125.430188,2.967741935483871,0,1,0,0.6774193548387096
session_optimizer_new_york_nzdusd_medium,31,22,42.51,1.3712903225806452,1.56,2.91915,0.8709677419354839,0,0,0,0.7096774193548387
