pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,59.056383,1.9050446129032257,3.357818,32.2056,2.4193548387096775,0,2,0,0.5806451612903226
GBPJPY,31,19,65.093308,2.099784129032258,3.030331,9.808587,1.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,14,54.868224,1.7699427096774192,0.0,43.629524,2.3870967741935485,0,2,0,0.45161290322580644
NZDUSD,31,22,34.89135,1.1255274193548388,1.56,16.3332,0.9354838709677419,0,0,0,0.7096774193548387
