pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,77.702841,2.506543258064516,3.259636,56.28096,2.3548387096774195,0,2,0,0.6451612903225806
GBPJPY,31,19,75.320617,2.4296973225806453,2.939001,11.949872,2.032258064516129,0,4,0,0.6129032258064516
GBPUSD,31,17,49.613129,1.6004235161290323,4.301415,96.104564,2.7096774193548385,0,2,0,0.5483870967741935
NZDUSD,31,22,37.13749,1.1979835483870969,1.56,28.31868,1.064516129032258,0,0,0,0.7096774193548387
