pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,74.859881,2.414834870967742,2.592,80.173152,3.129032258064516,0,2,0,0.6451612903225806
GBPJPY,31,19,102.53513099999999,3.307584870967742,2.794908,25.759156,3.4838709677419355,0,4,0,0.6129032258064516
GBPUSD,31,20,73.329925,2.3654814516129035,2.027524,47.414627,2.838709677419355,0,2,0,0.6451612903225806
NZDUSD,31,22,44.443036,1.433646322580645,1.17,47.062028,1.7741935483870968,0,0,0,0.7096774193548387
