pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,31.415773,1.0134120322580646,0.913091,14.082336,2.3870967741935485,0,2,0,0.6451612903225806
GBPJPY,31,17,4.774487999999993,0.15401574193548365,4.130401,88.790073,2.129032258064516,0,4,0,0.5483870967741935
GBPUSD,31,15,58.57530899999999,1.8895260967741931,0.0,66.052701,2.4516129032258065,0,2,0,0.4838709677419355
NZDUSD,31,22,41.224625,1.329826612903226,1.95,31.16685,0.967741935483871,0,0,0,0.7096774193548387
