pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,89.40967100000002,2.8841829354838717,10.096892,57.817702,3.5483870967741935,1,0,0,0.6129032258064516
GBPJPY,31,21,216.842428,6.994917032258065,10.096892,59.414215,3.4193548387096775,0,0,0,0.6774193548387096
GBPUSD,31,14,-355.94649400000003,-11.482144967741936,0.0,102.60497,3.806451612903226,0,0,0,0.45161290322580644
NZDUSD,31,20,36.949608,1.1919228387096774,5.2,113.098407,1.2580645161290323,1,0,0,0.6451612903225806
