pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,163.682119,5.2800683548387095,10.473254,75.656855,3.3225806451612905,1,0,0,0.6451612903225806
GBPJPY,31,22,287.372606,9.27008406451613,11.822195,65.628425,3.4193548387096775,0,0,0,0.7096774193548387
GBPUSD,31,16,-238.61468900000003,-7.697248032258066,15.511001,114.3737,3.4193548387096775,0,0,0,0.5161290322580645
NZDUSD,31,22,215.073534,6.937855935483871,5.46,31.990421,1.2258064516129032,0,0,0,0.7096774193548387
