pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,83.07199200000001,2.679741677419355,10.612552,38.1924,2.129032258064516,1,0,0,0.5806451612903226
GBPJPY,31,20,144.48414400000001,4.660778838709678,10.612552,37.08,2.129032258064516,0,0,0,0.6451612903225806
GBPUSD,31,16,-50.338528000000025,-1.6238234838709686,15.580976,49.0035,2.129032258064516,0,0,0,0.5161290322580645
NZDUSD,31,20,145.989675,4.70934435483871,10.4,151.5332,1.1290322580645162,1,0,0,0.6451612903225806
