pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,96.38949400000001,3.1093385161290326,4.142731,41.535736,2.903225806451613,0,0,0,0.6451612903225806
GBPJPY,31,16,-0.41541799999999895,-0.013400580645161256,4.142731,48.447022,3.193548387096774,0,1,0,0.5161290322580645
GBPUSD,31,16,-38.90279699999999,-1.2549289354838706,6.072585,72.918761,2.838709677419355,0,1,0,0.5161290322580645
NZDUSD,31,21,21.094508,0.6804680000000001,3.12,62.786471,0.8709677419354839,0,0,0,0.6774193548387096
