policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,20,75.579947,2.438062806451613,5.639541,43.255026,3.838709677419355,0,0,0,0.6451612903225806
session_optimizer_asia_gbpjpy_medium,31,22,173.024915,5.5814488709677414,5.639541,41.14517,3.903225806451613,1,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,16,-89.39584399999997,-2.8837369032258056,8.379779,63.174657,3.935483870967742,0,0,0,0.5161290322580645
session_optimizer_asia_nzdusd_medium,31,22,132.87417,4.2862635483870966,3.12,35.226321,1.3225806451612903,0,0,0,0.7096774193548387
