policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,35.653959,1.1501277096774194,0.913091,80.173152,2.903225806451613,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,19,57.258365,1.8470440322580643,1.665822,8.554095,3.193548387096774,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,20,29.143467,0.9401118387096774,1.208524,47.414627,2.5806451612903225,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,23,16.730805,0.5397033870967742,0.39,47.062028,1.3225806451612903,0,0,0,0.7419354838709677
