pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-13.208840000000002,-0.4260916129032259,2.847273,56.16,2.4838709677419355,0,2,0,0.5806451612903226
GBPJPY,31,19,129.886481,4.189886483870968,4.635,22.662488,2.806451612903226,0,4,0,0.6129032258064516
GBPUSD,31,19,-42.258078999999995,-1.3631638387096772,3.712134,143.846832,2.6129032258064515,0,2,0,0.6129032258064516
NZDUSD,31,23,87.586902,2.825383935483871,1.95,61.462578,1.3870967741935485,0,0,0,0.7419354838709677
