pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-63.845339999999986,-2.059527096774193,1.296,83.915222,3.838709677419355,0,2,0,0.5806451612903226
GBPJPY,31,19,142.652297,4.601687,5.825932,41.603564,4.935483870967742,0,4,0,0.6129032258064516
GBPUSD,31,19,-60.30413299999999,-1.9452946129032256,3.323786,136.527664,3.935483870967742,0,2,0,0.6129032258064516
NZDUSD,31,23,95.752605,3.0887937096774194,2.3985,67.351258,2.4193548387096775,0,0,0,0.7419354838709677
