pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,27.283260000000002,0.8801051612903227,1.413818,84.91392,3.3548387096774195,0,2,0,0.6129032258064516
GBPJPY,31,19,118.114308,3.8101389677419353,3.823666,25.608079,4.0,0,4,0,0.6129032258064516
GBPUSD,31,19,-71.126536,-2.2944043870967743,1.827768,154.371099,3.3225806451612905,0,2,0,0.6129032258064516
NZDUSD,31,23,75.475998,2.4347096129032257,1.17,60.828518,1.935483870967742,0,0,0,0.7419354838709677
