pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,41.140911,1.3271261612903227,1.237091,47.127744,2.5806451612903225,0,2,0,0.6451612903225806
GBPJPY,31,18,8.878165999999997,0.2863924516129031,1.10418,37.46375,2.6451612903225805,0,4,0,0.5806451612903226
GBPUSD,31,20,48.005128,1.5485525161290323,1.618024,18.396417,2.5161290322580645,0,2,0,0.6451612903225806
NZDUSD,31,23,32.323824,1.042704,0.78,21.571742,1.2903225806451613,0,0,0,0.7419354838709677
