pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,66.67203,2.1507106451612907,3.298909,83.63824,2.838709677419355,0,0,0,0.6774193548387096
GBPJPY,31,19,69.937702,2.2560549032258064,2.905666,76.297081,3.3548387096774195,0,1,0,0.6129032258064516
GBPUSD,31,19,-64.47635499999998,-2.079882419354838,4.264793,130.394615,3.161290322580645,0,1,0,0.6129032258064516
NZDUSD,31,21,-17.84744,-0.5757238709677419,2.73,117.481738,1.096774193548387,0,0,0,0.6774193548387096
