pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,64.928578,2.0944702580645163,1.855636,70.691616,2.6129032258064515,0,2,0,0.6451612903225806
GBPJPY,31,18,-12.399948999999992,-0.39999835483870944,1.65627,85.873869,2.774193548387097,0,4,0,0.5806451612903226
GBPUSD,31,20,77.233908,2.4914163870967743,2.427037,28.092285,2.5483870967741935,0,2,0,0.6451612903225806
NZDUSD,31,23,48.485697,1.564054741935484,1.17,32.357551,1.2903225806451613,0,0,0,0.7419354838709677
