pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,53.094006,1.712709870967742,3.11705,18.944561,5.290322580645161,1,0,0,0.6129032258064516
GBPJPY,31,20,73.584542,2.3736949032258066,3.11705,17.6684,5.580645161290323,0,0,0,0.6451612903225806
GBPUSD,31,13,-109.55911599999999,-3.534165032258064,0.0,31.301251,5.580645161290323,1,0,0,0.41935483870967744
NZDUSD,31,20,27.803418,0.8968844516129032,1.3,32.460212,2.0,1,0,0,0.6451612903225806
