pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,229.05663800000002,7.388923806451613,11.279082,89.57094,3.903225806451613,2,0,0,0.6451612903225806
GBPJPY,31,22,354.589798,11.43838058064516,11.279082,71.325929,3.870967741935484,0,0,0,0.7096774193548387
GBPUSD,31,16,-312.417676,-10.077989548387096,16.759559,136.467622,3.967741935483871,1,0,0,0.5161290322580645
NZDUSD,31,21,258.514269,8.339169967741936,6.24,88.357339,1.5806451612903225,1,0,0,0.6774193548387096
