pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-39.033774,-1.259154,0.0,74.71872,3.225806451612903,0,2,0,0.45161290322580644
GBPJPY,31,18,212.076679,6.841183193548387,8.283236,92.62651,3.967741935483871,0,4,0,0.5806451612903226
GBPUSD,31,13,-67.806835,-2.187317258064516,0.0,147.530713,4.548387096774194,0,2,0,0.41935483870967744
NZDUSD,31,19,134.916859,4.352156741935484,5.2,142.894315,2.3225806451612905,0,0,0,0.6129032258064516
