pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,112.192563,3.619114935483871,13.809103,36.153,2.129032258064516,1,0,0,0.5806451612903226
GBPJPY,31,20,214.808266,6.929298903225806,13.809103,34.9479,2.129032258064516,0,0,0,0.6451612903225806
GBPUSD,31,11,-275.397078,-8.88377670967742,0.0,53.9175,2.129032258064516,0,0,0,0.3548387096774194
NZDUSD,31,20,112.79190000000001,3.6384483870967745,10.4,143.633425,0.967741935483871,1,0,0,0.6451612903225806
