pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,9.598963000000001,0.30964396774193553,0.73338,12.742491,2.5483870967741935,0,0,0,0.6774193548387096
GBPJPY,31,21,22.154678,0.7146670322580645,0.73338,13.169852,2.3225806451612905,0,1,0,0.6774193548387096
GBPUSD,31,18,-14.121623000000003,-0.4555362258064517,1.072024,19.709404,2.6451612903225805,0,1,0,0.5806451612903226
NZDUSD,31,22,5.720000000000001,0.18451612903225809,0.26,0.598,0.7096774193548387,0,0,0,0.7096774193548387
