pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-129.156841,-4.1663497096774185,1.237091,68.44176,2.6451612903225805,0,2,0,0.5483870967741935
GBPJPY,31,19,84.066665,2.7118279032258066,4.550768,58.69968,3.5806451612903225,0,4,0,0.6129032258064516
GBPUSD,31,19,-91.02412100000001,-2.936261967741936,3.289672,145.358478,3.3225806451612905,0,2,0,0.6129032258064516
NZDUSD,31,23,45.409676,1.464828258064516,0.78,100.87559,1.7741935483870968,0,0,0,0.7419354838709677
