pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,-53.305859000000005,-1.7195438387096775,2.592,73.96604,3.2580645161290325,0,0,0,0.6129032258064516
GBPJPY,31,17,-158.630557,-5.1171147419354845,5.639541,77.719379,3.838709677419355,0,1,0,0.5483870967741935
GBPUSD,31,20,195.88667600000002,6.318925032258066,12.762667,111.117338,4.129032258064516,0,1,0,0.6451612903225806
NZDUSD,31,21,-28.01525999999999,-0.9037180645161287,3.12,138.80334,1.3225806451612903,0,0,0,0.6774193548387096
