pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,72.900761,2.3516374516129033,3.492461,37.908646,2.5483870967741935,0,0,0,0.6774193548387096
GBPJPY,31,18,-6.715926999999986,-0.21664280645161246,3.492461,42.405885,2.6451612903225805,0,1,0,0.5806451612903226
GBPUSD,31,17,-69.09467799999999,-2.228860580645161,5.113756,61.225027,2.5806451612903225,0,1,0,0.5483870967741935
NZDUSD,31,22,50.2372,1.6205548387096775,2.08,17.93779,0.7741935483870968,0,0,0,0.7096774193548387
