policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,19,10.691202,0.3448774838709678,0.461455,25.144128,2.935483870967742,0,2,0,0.6129032258064516
session_optimizer_new_york_gbpjpy_medium,31,19,22.591797,0.7287676451612903,0.835228,2.120715,2.806451612903226,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,20,16.460877,0.5309960322580645,0.605927,10.704798,2.5483870967741935,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,23,11.405238,0.3679109032258065,0.26,12.292483,1.3548387096774193,0,0,0,0.7419354838709677
