pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,50.318128,1.6231654193548388,2.277818,37.620954,2.7419354838709675,0,2,0,0.5483870967741935
GBPJPY,31,18,22.161783999999997,0.7148962580645161,2.0257,59.050361,2.3225806451612905,0,4,0,0.5806451612903226
GBPUSD,31,15,27.777708000000004,0.8960550967741937,0.0,48.505513,2.935483870967742,0,2,0,0.4838709677419355
NZDUSD,31,21,41.372045,1.3345820967741935,1.56,14.15934,1.1612903225806452,0,0,0,0.6774193548387096
