pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,15.841254000000001,0.5110081935483871,0.505055,2.166734,2.3870967741935485,0,0,0,0.7096774193548387
GBPJPY,31,22,14.724888,0.4749963870967742,0.505055,6.17807,2.3548387096774195,0,0,0,0.7096774193548387
GBPUSD,31,21,4.333236000000001,0.13978180645161295,0.739098,15.694571,2.3870967741935485,0,0,0,0.6774193548387096
NZDUSD,31,22,5.993,0.1933225806451613,0.26,0.741,0.7419354838709677,0,0,0,0.7096774193548387
