pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-45.5253,-1.4685580645161291,6.4753,34.9479,2.129032258064516,1,0,0,0.5483870967741935
GBPJPY,31,20,57.172599999999996,1.8442774193548386,6.4753,36.153,2.129032258064516,0,0,0,0.6451612903225806
GBPUSD,31,17,-104.47244600000002,-3.370078903225807,9.521707,52.962,2.129032258064516,0,0,0,0.5483870967741935
NZDUSD,31,22,347.2755,11.202435483870968,7.8,77.190425,1.3870967741935485,0,0,0,0.7096774193548387
