pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,84.989913,2.7416100967741937,7.790453,31.0545,2.129032258064516,1,0,0,0.6129032258064516
GBPJPY,31,21,132.45596600000002,4.272773096774194,7.790453,30.7764,2.129032258064516,0,0,0,0.6774193548387096
GBPUSD,31,15,-150.815844,-4.865027225806451,0.0,49.14,2.129032258064516,0,0,0,0.4838709677419355
NZDUSD,31,22,59.93,1.9332258064516128,2.6,20.631,0.7419354838709677,0,0,0,0.7096774193548387
