pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,26.397527999999998,0.8515331612903225,1.089818,14.904,2.5161290322580645,0,2,0,0.5806451612903226
GBPJPY,31,18,13.962501999999999,0.4504032903225806,0.967185,13.839109,2.225806451612903,0,4,0,0.5806451612903226
GBPUSD,31,15,-0.9807050000000002,-0.031635645161290325,0.0,19.236936,2.6774193548387095,0,2,0,0.4838709677419355
NZDUSD,31,21,20.70495,0.6679016129032258,0.78,7.593113,1.2258064516129032,0,0,0,0.6774193548387096
