policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,111.066319,3.5827844838709675,3.923994,17.422322,3.2580645161290325,0,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,22,120.305581,3.8808251935483873,3.923994,42.173294,3.4193548387096775,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,19,-125.99503500000002,-4.064355967741936,2.846524,88.246899,3.3548387096774195,0,0,0,0.6129032258064516
session_optimizer_asia_nzdusd_medium,31,22,77.253215,2.492039193548387,1.95,13.710185,1.2258064516129032,0,0,0,0.7096774193548387
