policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,13.472093999999998,0.4345836774193548,0.962182,11.56896,2.4193548387096775,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,19,92.493855,2.9836727419354836,4.358727,17.302455,1.967741935483871,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,16,112.822608,3.6394389677419356,0.221813,58.411717,2.4193548387096775,0,2,0,0.5161290322580645
session_optimizer_new_york_nzdusd_medium,31,22,41.907125,1.351842741935484,1.95,29.0511,0.967741935483871,0,0,0,0.7096774193548387
