pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-124.67543900000001,-4.02178835483871,5.231473,77.30108,3.6774193548387095,0,0,0,0.5806451612903226
GBPJPY,31,19,-64.87286399999999,-2.0926730322580642,6.864515,132.866757,4.709677419354839,0,1,0,0.6129032258064516
GBPUSD,31,20,130.970865,4.2248666129032255,6.15982,149.72646,4.580645161290323,0,1,0,0.6451612903225806
NZDUSD,31,21,-45.61645900000002,-1.4714986774193555,2.6,149.904544,1.4516129032258065,0,0,0,0.6774193548387096
