policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,107.729079,3.475131580645161,3.175905,39.062459,3.5806451612903225,0,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,22,92.154,2.972709677419355,1.56905,21.464525,3.2580645161290325,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,20,78.00145,2.516175806451613,4.700168,97.227221,4.516129032258065,1,0,0,0.6451612903225806
session_optimizer_asia_nzdusd_medium,31,22,63.513762,2.0488310322580645,1.56,14.959447,1.2580645161290323,0,0,0,0.7096774193548387
