pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,-61.633617,-1.988181193548387,0.0,60.501168,3.967741935483871,0,2,0,0.41935483870967744
GBPJPY,31,18,112.610608,3.632600258064516,8.594822,41.60372,4.0,0,4,0,0.5806451612903226
GBPUSD,31,13,-67.763618,-2.1859231612903223,0.0,59.645147,4.129032258064516,0,2,0,0.41935483870967744
NZDUSD,31,20,105.286566,3.396340838709677,3.51,67.910461,2.161290322580645,0,0,0,0.6451612903225806
