pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,65.820519,2.123242548387097,1.138909,79.132824,2.935483870967742,0,2,0,0.6774193548387096
GBPJPY,31,19,54.564044,1.7601304516129033,2.046819,9.065046,2.870967741935484,0,4,0,0.6129032258064516
GBPUSD,31,20,54.350566,1.7532440645161291,1.484854,23.749258,2.7419354838709675,0,2,0,0.6451612903225806
NZDUSD,31,23,36.030345,1.162269193548387,0.78,25.447908,1.4193548387096775,0,0,0,0.7419354838709677
