pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,-46.645492,-1.5046932903225805,2.097336,97.2869,3.774193548387097,0,0,0,0.6774193548387096
GBPJPY,31,21,63.01173,2.032636451612903,1.688885,80.472143,4.064516129032258,0,1,0,0.6774193548387096
GBPUSD,31,21,99.157333,3.19862364516129,2.50661,147.357293,4.193548387096774,0,1,0,0.6774193548387096
NZDUSD,31,22,25.4319,0.8203838709677419,0.78,1.995825,1.032258064516129,0,0,0,0.7096774193548387
