pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,58.902448000000014,1.9000789677419359,5.9328,56.861438,2.838709677419355,8,0,0,0.6129032258064516
GBPJPY,31,22,202.961196,6.5471353548387095,5.9328,54.045583,2.838709677419355,10,0,0,0.7096774193548387
GBPUSD,31,17,-169.84141399999996,-5.478755290322579,8.736,87.57294,2.838709677419355,5,0,0,0.5483870967741935
NZDUSD,31,22,238.21356,7.684308387096774,6.24,36.560472,1.1935483870967742,0,0,0,0.7096774193548387
