pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,-91.87205,-2.963614516129032,0.0,80.668224,3.4516129032258065,0,2,0,0.41935483870967744
GBPJPY,31,18,253.064743,8.163378806451613,12.235034,88.929767,4.67741935483871,0,4,0,0.5806451612903226
GBPUSD,31,12,-124.94640100000001,-4.030529064516129,0.0,144.838262,5.193548387096774,0,2,0,0.3870967741935484
NZDUSD,31,20,182.19342,5.877207096774193,9.747562,142.894315,2.5483870967741935,0,0,0,0.6451612903225806
