pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,6.336306000000002,0.20439696774193555,3.298841,49.304327,2.5806451612903225,0,0,0,0.6451612903225806
GBPJPY,31,20,67.56672599999999,2.1795718064516127,3.298841,49.491486,2.2903225806451615,0,1,0,0.6451612903225806
GBPUSD,31,17,-113.44747200000002,-3.6595958709677427,4.82078,77.101472,2.7419354838709675,0,1,0,0.5483870967741935
NZDUSD,31,22,22.880000000000003,0.7380645161290323,1.04,2.392,0.7096774193548387,0,0,0,0.7096774193548387
