pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.4193548387096775,0,0,0,0.0
GBPJPY,31,14,-131.39518099999998,-4.238554225806451,0.0,46.35,2.032258064516129,0,1,0,0.45161290322580644
GBPUSD,31,17,19.29643999999998,0.6224658064516122,14.915122,69.615,2.032258064516129,0,1,0,0.5483870967741935
NZDUSD,31,21,155.2057,5.006635483870968,10.4,143.868725,1.0,0,0,0,0.6774193548387096
