pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,76.009301,2.451912935483871,2.002909,65.950848,2.4838709677419355,0,2,0,0.6774193548387096
GBPJPY,31,19,68.520953,2.2103533225806453,1.793266,15.467555,2.4193548387096775,0,4,0,0.6129032258064516
GBPUSD,31,18,40.996222,1.3224587741935485,2.626793,113.701966,2.903225806451613,0,2,0,0.5806451612903226
NZDUSD,31,22,33.731831,1.0881235806451612,1.17,28.027108,1.2903225806451613,0,0,0,0.7096774193548387
