pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,14.739006,0.4754518064516129,0.608727,0.6912,2.193548387096774,0,0,0,0.7096774193548387
GBPJPY,31,21,12.684776,0.40918632258064513,0.55072,2.171776,2.096774193548387,0,1,0,0.6774193548387096
GBPUSD,31,21,23.776506,0.7669840645161291,0.805683,83.620675,2.2903225806451615,0,1,0,0.6774193548387096
NZDUSD,31,22,5.993,0.1933225806451613,0.26,0.884,0.7419354838709677,0,0,0,0.7096774193548387
