pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,110.390383,3.5609800967741934,3.917455,56.67071,2.903225806451613,0,2,0,0.5806451612903226
GBPJPY,31,18,42.08976100000001,1.357734225806452,3.457756,71.104332,2.4193548387096775,0,4,0,0.5806451612903226
GBPUSD,31,15,47.405986,1.5292253548387096,0.0,77.817819,3.0,0,2,0,0.4838709677419355
NZDUSD,31,19,65.68987,2.119028064516129,3.12,22.779346,1.3225806451612903,0,0,0,0.6129032258064516
