pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,31.666874,1.021512064516129,1.413818,84.91392,3.4193548387096775,0,2,0,0.6129032258064516
GBPJPY,31,19,115.252172,3.717812,3.823666,24.488435,3.935483870967742,0,4,0,0.6129032258064516
GBPUSD,31,19,-74.03100299999998,-2.3880968709677415,1.827768,131.953809,3.225806451612903,0,2,0,0.6129032258064516
NZDUSD,31,23,73.829691,2.381602935483871,1.17,57.206643,1.903225806451613,0,0,0,0.7419354838709677
