policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,19,77.90625100000001,2.513104870967742,4.594909,61.4304,2.2580645161290325,0,2,0,0.6129032258064516
session_optimizer_new_york_gbpjpy_medium,31,19,118.251836,3.8145753548387096,4.134511,20.840809,2.129032258064516,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,17,-3.571041000000003,-0.11519487096774203,6.05261,139.409184,2.6451612903225805,0,2,0,0.5483870967741935
session_optimizer_new_york_nzdusd_medium,31,22,53.296347,1.719237,2.34,45.558692,1.064516129032258,0,0,0,0.7096774193548387
